-8.591501e+00	-1.162233e-01	1.299484e+00	-3.560151e-01
4.657056e-01	-1.162212e+00	1.481083e-01	4.332174e+01
-4.536537e+00	-5.924408e-01	3.892303e-01	-8.181780e-01
2.192790e+00	-3.131251e-01	7.721475e-01	-1.441626e+00
-3.764034e+00	-6.146851e-02	1.619586e+00	-1.766022e-01
7.140343e-01	-9.755556e-01	2.025532e-01	-6.723379e+00
-2.301986e-01	-4.936721e-01	4.696969e-01	-1.609325e-01
4.413820e+00	-2.269626e-01	9.034938e-01	-8.597865e-01
-2.426859e+00	-1.611276e-02	2.128322e+00	-3.207621e-02
2.517724e-02	-2.198042e+00	2.236475e-03	2.366003e+00
8.160916e-01	-9.225875e-01	2.041761e-01	-4.809886e+00
8.355574e-02	-4.726412e-01	4.889544e-01	1.300007e-01
6.004081e+00	-2.218039e-01	9.534705e-01	-7.537193e-01
1.663774e-01	-1.647399e+00	5.182160e-02	3.583090e+00
1.354169e+00	-7.737233e-01	2.745608e-01	-2.271517e+00
7.618176e-01	-4.240235e-01	5.541263e-01	3.172272e+00
-1.270557e+02	-1.884929e-01	1.172508e+00	-4.871288e-01
3.417251e-01	-1.328203e+00	1.221254e-01	7.645294e+00
3.797385e+00	-6.630319e-01	3.458377e-01	-1.305283e+00
1.458533e+00	-3.228376e-01	6.980498e-01	-2.645125e+00
-6.102609e+00	-1.057752e-01	1.391162e+00	-2.995107e-01
5.366031e-01	-1.085298e+00	1.764721e-01	-3.541399e+01
-1.672786e+00	-5.634280e-01	4.133742e-01	-6.202037e-01
2.642414e+00	-2.804909e-01	8.411967e-01	-1.189203e+00
-3.229293e+00	-4.417131e-02	1.749135e+00	-1.297511e-01
5.836763e-02	-2.022592e+00	1.505398e-02	2.591497e+00
9.201682e-01	-8.759857e-01	2.416969e-01	-3.853890e+00
2.723181e-01	-4.700254e-01	5.161990e-01	3.886102e-01
8.311201e+00	-1.989403e-01	9.734856e-01	-6.754274e-01
2.128445e-01	-1.566677e+00	8.049642e-02	4.125990e+00
1.601858e+00	-7.347562e-01	3.068892e-01	-1.999414e+00
9.223567e-01	-3.963676e-01	6.173608e-01	1.193860e+01
-2.079126e+01	-1.438388e-01	1.190648e+00	-4.310967e-01
3.809276e-01	-1.260808e+00	1.287630e-01	1.083859e+01
8.624642e+00	-6.501919e-01	3.784866e-01	-1.101172e+00
1.704493e+00	-3.267621e-01	7.296371e-01	-1.992953e+00
-4.966749e+00	-1.095595e-01	1.481393e+00	-2.564220e-01
6.091689e-01	-1.047994e+00	1.891728e-01	-1.413660e+01
-9.121845e-01	-5.473400e-01	4.418865e-01	-4.586760e-01
3.117181e+00	-2.472988e-01	8.489673e-01	-1.050001e+00
-2.883829e+00	-4.726068e-02	1.868637e+00	-7.921964e-02
1.067266e-01	-1.888287e+00	2.805238e-02	2.832035e+00
1.037719e+00	-8.550110e-01	2.529924e-01	-3.189051e+00
4.209157e-01	-4.541735e-01	5.454252e-01	8.200291e-01
1.313691e+01	-1.645374e-01	1.042006e+00	-5.893186e-01
2.464572e-01	-1.478824e+00	9.091193e-02	4.848197e+00
1.954706e+00	-7.071384e-01	3.113069e-01	-1.718106e+00
1.096312e+00	-3.598551e-01	6.273794e-01	-1.042494e+01
-1.143144e+01	-1.435924e-01	1.252684e+00	-3.965250e-01
4.347211e-01	-1.196242e+00	1.370418e-01	1.884912e+01
-1.691810e+01	-6.001421e-01	3.903509e-01	-9.592552e-01
1.952920e+00	-3.111387e-01	7.491522e-01	-1.640114e+00
-4.194059e+00	-7.528198e-02	1.546687e+00	-2.096655e-01
6.663975e-01	-1.004644e+00	2.031761e-01	-8.706413e+00
-4.453843e-01	-5.238247e-01	4.390106e-01	-3.000688e-01
3.740166e+00	-2.326333e-01	8.602154e-01	-9.316345e-01
-2.597006e+00	-1.819822e-02	2.016286e+00	-4.013362e-02
1.101397e-01	-1.766550e+00	4.646414e-02	3.169545e+00
1.173132e+00	-8.011559e-01	2.678226e-01	-2.702387e+00
6.209138e-01	-4.168094e-01	5.505278e-01	1.556598e+00
2.987650e+01	-1.630640e-01	1.083398e+00	-5.570840e-01
2.776137e-01	-1.399018e+00	8.945690e-02	5.954273e+00
2.545897e+00	-6.924462e-01	3.208769e-01	-1.487782e+00
1.267498e+00	-3.547906e-01	6.577201e-01	-4.073915e+00
-7.935737e+00	-1.298008e-01	1.314806e+00	-3.425250e-01
4.657921e-01	-1.140373e+00	1.550883e-01	7.718957e+01
-3.541941e+00	-5.815758e-01	4.009315e-01	-7.482789e-01
2.254685e+00	-2.939425e-01	7.856958e-01	-1.372684e+00
-3.643246e+00	-7.529510e-02	1.640420e+00	-1.493257e-01
7.351958e-01	-9.464590e-01	2.162795e-01	-6.230346e+00
-1.239050e-01	-5.055964e-01	4.736887e-01	-9.822127e-02
4.650860e+00	-2.250804e-01	9.168292e-01	-8.315404e-01
-2.386632e+00	-1.268104e-02	2.162797e+00	-2.535552e-02
3.212141e-02	-2.162303e+00	1.442732e-02	2.422560e+00
8.294142e-01	-9.119214e-01	2.307774e-01	-4.508700e+00
1.297898e-01	-4.740870e-01	5.009143e-01	1.848174e-01
6.465288e+00	-2.049565e-01	9.768772e-01	-7.140213e-01
1.712593e-01	-1.638372e+00	6.411140e-02	3.701728e+00
1.398802e+00	-7.627294e-01	2.906202e-01	-2.204130e+00
8.038626e-01	-3.906714e-01	5.654496e-01	3.979720e+00
-5.546725e+01	-1.630669e-01	1.165199e+00	-4.757651e-01
3.331038e-01	-1.312786e+00	1.220492e-01	8.266956e+00
4.383108e+00	-6.644972e-01	3.523277e-01	-1.232967e+00
1.525998e+00	-3.335079e-01	6.937718e-01	-2.431346e+00
-5.777200e+00	-1.029202e-01	1.418371e+00	-2.916161e-01
5.377350e-01	-1.066507e+00	1.624214e-01	-2.581825e+01
-1.425059e+00	-5.680898e-01	4.360780e-01	-5.743264e-01
2.752767e+00	-2.543625e-01	8.154685e-01	-1.157030e+00
-3.121475e+00	-4.912566e-02	1.791429e+00	-1.181539e-01
6.224005e-02	-1.980667e+00	3.265904e-03	2.623453e+00
9.324186e-01	-8.657954e-01	2.420673e-01	-3.667253e+00
3.233942e-01	-4.244066e-01	5.204766e-01	4.935944e-01
9.149107e+00	-1.969856e-01	1.020100e+00	-6.683531e-01
2.301050e-01	-1.552562e+00	5.826896e-02	4.285780e+00
1.659675e+00	-7.309004e-01	3.085637e-01	-1.932886e+00
9.857700e-01	-3.830989e-01	6.117476e-01	2.846369e+01
-1.722406e+01	-1.202291e-01	1.221042e+00	-4.018278e-01
3.860674e-01	-1.243500e+00	1.379122e-01	1.212241e+01
1.329713e+01	-6.006084e-01	3.703191e-01	-1.067225e+00
1.724500e+00	-3.135433e-01	7.255574e-01	-1.927071e+00
-4.749286e+00	-8.707453e-02	1.488925e+00	-2.463914e-01
5.958644e-01	-1.042621e+00	1.765604e-01	-1.227436e+01
-7.673341e-01	-5.661231e-01	4.429692e-01	-4.058944e-01
3.232703e+00	-2.568188e-01	8.486003e-01	-1.007002e+00
-2.829918e+00	-3.611923e-02	1.919507e+00	-5.641015e-02
1.043588e-01	-1.858814e+00	3.331549e-02	2.923669e+00
1.064286e+00	-8.332687e-01	2.699339e-01	-3.073066e+00
4.841858e-01	-4.352241e-01	5.408641e-01	9.544938e-01
1.530323e+01	-1.921020e-01	1.039065e+00	-5.794365e-01
2.485481e-01	-1.460297e+00	8.075758e-02	5.104272e+00
2.062845e+00	-7.090040e-01	3.392901e-01	-1.648120e+00
1.144548e+00	-3.631381e-01	6.460954e-01	-7.391089e+00
-1.029277e+01	-1.278014e-01	1.275164e+00	-3.786721e-01
4.317801e-01	-1.183263e+00	1.496609e-01	2.318069e+01
-9.136615e+00	-6.256509e-01	3.982459e-01	-9.116442e-01
2.036563e+00	-3.051552e-01	7.430464e-01	-1.552721e+00
-4.047588e+00	-6.068814e-02	1.576478e+00	-2.049909e-01
6.801308e-01	-9.910290e-01	1.944188e-01	-7.930972e+00
-3.637454e-01	-5.243642e-01	4.687087e-01	-2.543688e-01
3.959773e+00	-2.418135e-01	8.959846e-01	-9.060352e-01
-2.555124e+00	-2.294019e-02	2.042339e+00	-5.071274e-02
9.285430e-02	-1.741431e+00	9.750526e-02	3.258698e+00
1.233729e+00	-7.407700e-01	2.825991e-01	-2.605737e+00
6.418421e-01	-4.482549e-01	5.742125e-01	1.890035e+00
4.344888e+01	-2.097828e-01	1.083530e+00	-5.523518e-01
2.978406e-01	-1.388812e+00	1.063392e-01	6.307642e+00
2.729498e+00	-6.683369e-01	3.445803e-01	-1.452013e+00
1.310325e+00	-3.712422e-01	6.665378e-01	-3.600965e+00
-7.413405e+00	-1.268480e-01	1.364239e+00	-3.397664e-01
5.075933e-01	-1.069328e+00	1.446691e-01	3.612759e+02
-2.856712e+00	-5.859958e-01	3.900316e-01	-7.594229e-01
2.334375e+00	-2.768385e-01	7.915654e-01	-1.370584e+00
-3.546839e+00	-3.405727e-02	1.650197e+00	-1.186519e-01
7.213519e-01	-9.019266e-01	2.003784e-01	-5.791487e+00
-6.357676e-02	-4.793027e-01	5.021774e-01	-5.580376e-02
4.946644e+00	-2.442840e-01	9.271329e-01	-7.901920e-01
-2.322537e+00	-3.118719e-02	2.223463e+00	-4.221858e-02
4.622532e-02	-2.111322e+00	6.784965e-03	2.476785e+00
8.567993e-01	-8.942244e-01	2.364851e-01	-4.287610e+00
1.898863e-01	-4.713603e-01	4.951285e-01	2.458991e-01
6.978457e+00	-1.900618e-01	9.669468e-01	-7.086458e-01
2.007058e-01	-1.593678e+00	5.739481e-02	3.818450e+00
1.453477e+00	-7.734921e-01	2.935832e-01	-2.134577e+00
8.333246e-01	-3.838462e-01	5.749320e-01	5.248505e+00
-3.556845e+01	-1.385496e-01	1.174353e+00	-4.662232e-01
3.443924e-01	-1.296855e+00	1.183845e-01	8.967361e+00
5.211488e+00	-6.631168e-01	3.561479e-01	-1.202237e+00
1.577619e+00	-3.223538e-01	7.092852e-01	-2.282294e+00
-5.496819e+00	-9.200797e-02	1.440405e+00	-2.696914e-01
5.616839e-01	-1.080961e+00	1.889394e-01	-2.029968e+01
-1.221688e+00	-5.448856e-01	4.217242e-01	-5.467881e-01
2.870224e+00	-2.741408e-01	8.241909e-01	-1.112546e+00
-3.020700e+00	-3.915543e-02	1.827334e+00	-1.197873e-01
5.236236e-02	-1.968752e+00	-2.414396e-04	2.705076e+00
9.562334e-01	-8.753230e-01	2.508086e-01	-3.500301e+00
3.648241e-01	-4.463011e-01	5.227616e-01	6.016579e-01
1.020335e+01	-1.873976e-01	1.022006e+00	-6.413525e-01
2.187894e-01	-1.525959e+00	1.086837e-01	4.452245e+00
1.754017e+00	-7.682333e-01	3.212946e-01	-1.837274e+00
9.989273e-01	-3.650783e-01	5.997016e-01	-9.278083e+01
-1.474073e+01	-1.390256e-01	1.239614e+00	-4.128715e-01
3.975314e-01	-1.242442e+00	1.245069e-01	1.374982e+01
3.045811e+01	-6.225792e-01	3.848491e-01	-1.015686e+00
1.817368e+00	-3.133644e-01	7.515251e-01	-1.785503e+00
-4.554293e+00	-7.896329e-02	1.486176e+00	-2.348026e-01
6.254281e-01	-1.013708e+00	1.891196e-01	-1.080645e+01
-6.480490e-01	-5.459279e-01	4.548878e-01	-3.783953e-01
3.406294e+00	-2.465603e-01	8.588681e-01	-9.866586e-01
-2.737664e+00	-1.710655e-02	1.948106e+00	-8.159172e-02
1.136460e-01	-1.828262e+00	4.923514e-02	2.993336e+00
1.097434e+00	-8.302946e-01	2.776290e-01	-2.942509e+00
5.312881e-01	-4.185810e-01	5.264343e-01	1.150357e+00
1.830976e+01	-1.562094e-01	1.049840e+00	-5.650594e-01
2.620195e-01	-1.429418e+00	9.423044e-02	5.328359e+00
2.194570e+00	-7.120841e-01	3.148695e-01	-1.600398e+00
1.190352e+00	-3.650990e-01	6.553094e-01	-5.753895e+00
-9.359036e+00	-1.193255e-01	1.292677e+00	-3.610985e-01
4.591902e-01	-1.195747e+00	1.187298e-01	3.016720e+01
-6.139882e+00	-5.888525e-01	3.838398e-01	-8.401105e-01
2.087657e+00	-2.989017e-01	7.725609e-01	-1.486349e+00
-3.903399e+00	-6.313521e-02	1.584970e+00	-1.889853e-01
6.884112e-01	-9.722008e-01	2.026026e-01	-7.272130e+00
-3.070597e-01	-4.964332e-01	4.839451e-01	-2.067476e-01
4.148166e+00	-2.295247e-01	8.950216e-01	-8.821704e-01
-2.497285e+00	-1.791046e-02	2.095990e+00	-3.381841e-02
1.554178e-01	-1.712962e+00	7.019555e-02	3.374127e+00
1.251892e+00	-7.914653e-01	2.841843e-01	-2.489943e+00
6.836791e-01	-3.875268e-01	5.715360e-01	2.140087e+00
7.904450e+01	-1.525270e-01	1.120557e+00	-5.063232e-01
3.162461e-01	-1.361678e+00	1.263772e-01	6.680281e+00
3.024562e+00	-6.603852e-01	3.356917e-01	-1.383441e+00
1.359758e+00	-3.494388e-01	6.767422e-01	-3.199539e+00
-6.890223e+00	-1.170156e-01	1.352275e+00	-3.289262e-01
4.870927e-01	-1.113342e+00	1.749221e-01	-1.334420e+02
-2.360344e+00	-5.934928e-01	4.192934e-01	-7.038301e-01
2.451242e+00	-2.878484e-01	7.630965e-01	-1.268067e+00
-3.423158e+00	-4.625921e-02	1.720366e+00	-1.761051e-01
7.826333e-01	-9.366784e-01	2.177069e-01	-5.425190e+00
-3.363543e-02	-5.013695e-01	5.024697e-01	-6.734662e-03
5.252021e+00	-2.360803e-01	9.391835e-01	-7.927591e-01
-2.293907e+00	4.642618e-03	2.260169e+00	1.886259e-03
